date,open,high,low,close,volume,dividend,split
2017-11-02,275.049988,284.399994,262,266.200012,23561,0.0,1.0
2017-11-03,260,270,252.899994,252.899994,49330,0.0,1.0
2017-11-06,256.399994,257,241.600006,243.300003,15962,0.0,1.0
2017-11-07,233,254.699997,233,253.800003,16335,0.0,1.0
2017-11-08,266.450012,266.450012,260.600006,265.75,26612,0.0,1.0
2017-11-09,274.850006,279,271.049988,279,14651,0.0,1.0
2017-11-10,292.950012,292.950012,282.100006,292.950012,145351,0.0,1.0
2017-11-13,307.549988,307.549988,290,290.5,75868,0.0,1.0
2017-11-14,290,294.75,276.5,290,21602,0.0,1.0
2017-11-15,294,298.799988,287,295.200012,37710,0.0,1.0
2017-11-16,301,306,285,293.350006,19904,0.0,1.0
2017-11-17,294,294,278.149994,282.100006,8813,0.0,1.0
2017-11-20,280,282.950012,272.5,275.25,14158,0.0,1.0
2017-11-21,274.950012,280.899994,271.149994,274,15553,0.0,1.0
2017-11-22,270.100006,272,263,265.299988,7720,0.0,1.0
2017-11-23,269.549988,269.899994,263.100006,265.049988,4351,0.0,1.0
2017-11-24,269.700012,271.649994,264,269.350006,4362,0.0,1.0
2017-11-27,269.5,270,265,266.350006,102519,0.0,1.0
2017-11-28,269.700012,269.700012,265,265,4075,0.0,1.0
2017-11-29,265.100006,266.25,258.200012,259.899994,346383,0.0,1.0
2017-11-30,258,263,256.649994,257.950012,10191,0.0,1.0
2017-12-01,259.950012,262,255,256.649994,4944,0.0,1.0
2017-12-04,255,259.950012,255,258.5,2798,0.0,1.0
2017-12-05,256.200012,258.700012,251,256,102196,0.0,1.0
2017-12-06,252,256,248,251,2320,0.0,1.0
2017-12-07,250,255,247,250.050003,108275,0.0,1.0
2017-12-08,259.850006,265,252.949997,258.100006,9332,0.0,1.0
2017-12-11,274.950012,281,266.700012,269.399994,62091,0.0,1.0
2017-12-12,271,271.899994,256.100006,257.799988,16976,0.0,1.0
2017-12-13,255.5,263.950012,255,258.75,2802,0.0,1.0
