date,open,high,low,close,volume,dividend,split
2001-06-01,4.91,4.91,4.8,4.91,27500,0.0,1.0
2001-12-31,4.375,4.375,4.3,4.3,42500,0.0,1.0
2002-01-01,4.305,4.305,4.3,4.3,30000,0.0,1.0
2002-01-02,4.23,4.23,4.2,4.2,55750,0.0,1.0
2002-01-03,4.3,4.3,4.1,4.3,53550,0.0,1.0
2002-01-04,4.25,4.25,4.055,4.075,198750,0.0,1.0
2002-01-07,4.075,4.2,4.075,4.2,20000,0.0,1.0
2002-01-08,4.19,4.19,3.9,4,50000,0.0,1.0
2002-01-09,4.01,4.01,3.905,3.905,15000,0.0,1.0
2002-01-10,3.995,4,3.995,4,125000,0.0,1.0
2002-01-11,4.05,4.05,4.05,4.05,18250,0.0,1.0
2002-01-14,4,4.09,4,4.09,55000,0.0,1.0
2002-01-15,4.445,4.6,4.4,4.55,280000,0.0,1.0
2002-01-16,4.58,4.675,4.575,4.675,253500,0.0,1.0
2002-01-17,4.4,4.6,4.4,4.6,150000,0.0,1.0
2002-01-18,4.6,4.6,4.55,4.55,18750,0.0,1.0
2002-01-21,4.485,4.6,4.485,4.6,77500,0.0,1.0
2002-01-22,4.65,4.65,4.65,4.65,5000,0.0,1.0
2002-01-23,4.6,4.65,4.6,4.65,20000,0.0,1.0
2002-01-24,4.675,4.675,4.625,4.625,50000,0.0,1.0
2002-01-25,4.5,4.595,4.5,4.595,125000,0.0,1.0
2002-01-28,4.6,4.65,4.6,4.65,125000,0.0,1.0
2002-01-29,5,5,4.5,4.7,5100,0.0,1.0
2002-02-01,4.35,4.35,4.35,4.35,4000,0.0,1.0
2002-02-04,4.675,4.68,4.49,4.6,120000,0.0,1.0
2002-02-05,4.5,4.5,4.45,4.45,115000,0.0,1.0
2002-02-06,4.5,4.5,4.41,4.41,65000,0.0,1.0
2002-02-07,4.475,4.475,4.29,4.29,37500,0.0,1.0
2002-02-08,4.25,4.25,4.21,4.21,27500,0.0,1.0
2002-02-11,4.01,4.125,4.01,4.125,90000,0.0,1.0
2002-02-12,4.08,4.175,4.075,4.175,55000,0.0,1.0
2002-02-13,4.295,4.3,4.295,4.3,500,0.0,1.0
2002-02-14,4.42,4.425,4.42,4.425,10000,0.0,1.0
2002-02-15,4.3,4.3,4.05,4.075,15000,0.0,1.0
2002-02-18,3.985,4.125,3.985,4.03,112000,0.0,1.0
2002-02-19,4.01,4.01,4,4,30000,0.0,1.0
2002-02-20,4.03,4.2,4.01,4.02,47500,0.0,1.0
2002-02-21,4.11,4.125,4.005,4.005,45000,0.0,1.0
2002-02-22,4,4,4,4,15000,0.0,1.0
2002-02-25,4.295,4.3,4.295,4.3,6000,0.0,1.0
2002-02-26,4.135,4.28,4,4.1,83250,0.0,1.0
2002-02-27,4,4.24,4,4.24,90500,0.0,1.0
2002-02-28,3.515,4,3.5,3.5,30050,0.0,1.0
2002-03-01,4.2,4.2,3.2,3.8,20050,0.0,1.0
2002-03-04,3.8,3.8,3.7,3.7,25000,0.0,1.0
2002-03-05,3.95,4,3.8,3.8,77450,0.0,1.0
2002-03-06,3.8,3.85,3.7,3.8,112500,0.0,1.0
2002-03-07,3.785,3.785,3.71,3.71,20500,0.0,1.0
2002-03-08,3.89,3.89,3.71,3.765,125000,0.0,1.0
2002-03-11,3.5,3.6,3.5,3.6,10000,0.0,1.0
2002-03-12,3.7,3.7,3.625,3.635,58000,0.0,1.0
2002-03-14,3.7,3.7,3.7,3.7,5000,0.0,1.0
2002-03-15,3.7,3.7,3.42,3.42,5150,0.0,1.0
2002-03-18,3.6,3.6,3.55,3.6,15000,0.0,1.0
2002-03-19,3.56,3.61,3.56,3.6,67500,0.0,1.0
2002-03-20,3.55,3.55,3.51,3.51,17000,0.0,1.0
2002-03-21,3.65,3.65,3.51,3.51,3000,0.0,1.0
2002-03-22,3.6,3.6,3.6,3.6,12500,0.0,1.0
2002-03-26,3.2,3.55,3.2,3.55,24800,0.0,1.0
2002-03-27,3.55,3.55,3.51,3.53,55000,0.0,1.0
2002-04-01,3.8,4.2,3.8,4.145,5200,0.0,1.0
2002-04-03,3.65,3.65,3.61,3.615,55000,0.0,1.0
2002-04-04,3.51,3.97,3.51,3.97,5250,0.0,1.0
2002-04-05,3.705,3.705,3.705,3.705,5000,0.0,1.0
2002-04-08,4.195,4.195,3.925,3.925,54000,0.0,1.0
2002-04-09,4.71,4.71,3.935,3.935,32500,0.0,1.0
2002-04-10,3.7,4.1,3.7,4.05,218050,0.0,1.0
2002-04-11,4.15,4.15,4,4.1,56000,0.0,1.0
2002-04-12,3.765,4,3.765,3.995,35000,0.0,1.0
2002-04-15,4,4,3.7,3.7,42500,0.0,1.0
2002-04-16,3.7,4,3.7,3.85,87500,0.0,1.0
2002-04-17,3.8,3.97,3.77,3.97,12250,0.0,1.0
2002-04-18,3.895,3.9,3.81,3.9,50550,0.0,1.0
2002-04-19,3.87,3.9,3.8,3.8,120000,0.0,1.0
2002-04-22,3.61,3.9,3.61,3.9,60000,0.0,1.0
2002-04-23,3.88,4,3.78,4,124500,0.0,1.0
2002-04-24,3.815,3.9,3.8,3.9,225000,0.0,1.0
2002-04-25,3.76,3.9,3.755,3.855,98250,0.0,1.0
2002-04-26,3.89,3.94,3.855,3.92,540000,0.0,1.0
2002-04-29,3.95,3.95,3.85,3.9,147500,0.0,1.0
