date,open,high,low,close,volume,dividend,split
2000-06-23,50,50,47.849998,47.849998,600,0.0,1.0
2000-06-26,46.599998,46.599998,46.599998,46.599998,100,0.0,1.0
2000-06-27,49,49,49,49,100,0.0,1.0
2000-06-28,49,49,49,49,200,0.0,1.0
2000-06-29,47,47,47,47,100,0.0,1.0
2000-06-30,43.299999,43.5,43.299999,43.5,300,0.0,1.0
2000-07-03,45.950001,46,45.950001,46,200,0.0,1.0
2000-07-04,43.099998,48.450001,43.049999,48.450001,300,0.0,1.0
2000-07-05,46.099998,47.900002,46.099998,47.849998,400,0.0,1.0
2000-07-06,47.849998,47.849998,47.849998,47.849998,0,0.0,1.0
2000-07-07,47.849998,47.849998,47.849998,47.849998,0,0.0,1.0
2000-07-10,47.849998,47.849998,47.849998,47.849998,0,0.0,1.0
2000-07-11,40.25,42.5,40.25,40.549999,400,0.0,1.0
2000-07-12,41.799999,41.799999,37.349998,39.700001,800,0.0,1.0
2000-07-13,37,38.5,36.549999,37,1300,0.0,1.0
2000-07-14,35.5,35.5,34.25,35.299999,1400,0.0,1.0
2000-07-17,35.299999,35.299999,35.299999,35.299999,0,0.0,1.0
2000-07-18,35.299999,35.299999,35.299999,35.299999,0,0.0,1.0
2000-07-19,35.299999,35.299999,35.299999,35.299999,0,0.0,1.0
2000-07-20,35.299999,35.299999,35.299999,35.299999,0,0.0,1.0
2000-07-21,38.099998,38.099998,38.099998,38.099998,100,0.0,1.0
2000-07-24,38.099998,38.099998,38.099998,38.099998,0,0.0,1.0
2000-07-25,44.349998,44.349998,44.349998,44.349998,50,0.0,1.0
2000-07-26,44.349998,44.349998,44.349998,44.349998,0,0.0,1.0
2000-07-27,44.349998,44.349998,44.349998,44.349998,0,0.0,1.0
2000-07-28,47.849998,47.849998,47.849998,47.849998,100,0.0,1.0
2000-07-31,47.849998,47.849998,47.849998,47.849998,0,0.0,1.0
2000-08-01,51.650002,51.650002,51.650002,51.650002,200,0.0,1.0
2000-08-02,51.650002,51.650002,51.650002,51.650002,0,0.0,1.0
