date,open,high,low,close,volume,dividend,split
2000-06-01,9.39474,9.39474,8.98027,9.30263,13029,0.0,1.0
2000-06-02,9.78619,10.0395,8.75,9.27961,47771,0.0,1.0
2000-06-05,9.21053,9.21053,9.21053,9.21053,34743,0.0,1.0
2000-06-06,8.4852,8.4852,8.47484,8.47484,17371,0.0,1.0
2000-06-07,8.05921,8.05921,7.79786,7.79786,39086,0.0,1.0
2000-06-08,7.36842,7.36842,7.175,7.175,47771,0.0,1.0
2000-06-09,6.60855,7.74836,6.60855,7.55263,47771,0.0,1.0
2000-06-12,6.94934,7.36842,6.94934,7.06102,86857,0.0,1.0
2000-06-13,6.49688,7.02303,6.49688,6.68569,104229,0.0,1.0
2000-06-14,6.9079,6.9079,6.21711,6.21941,4394970,0.0,1.0
2000-06-15,6.67763,6.71563,6.67763,6.71563,52114,0.0,1.0
2000-06-16,7.18421,7.25214,6.97698,7.25214,60800,0.0,1.0
2000-06-19,7.59638,7.82895,7.59638,7.82895,47771,0.0,1.0
2000-06-20,7.20378,7.36842,7.20378,7.2579,47771,0.0,1.0
2000-06-21,5.1579,5.61842,5.1579,5.57237,1411,0.0,1.0
2000-06-22,7.13816,7.25329,6.94704,6.94819,56457,0.0,1.0
2000-06-23,5.75658,5.89474,5.71053,5.71053,7491,0.0,1.0
2000-06-26,6.79276,6.79276,6.79276,6.79276,4343,0.0,1.0
2000-06-27,6.25165,6.25165,6.25165,6.25165,4343,0.0,1.0
2000-06-28,6.67763,6.67763,6.67763,6.67763,4343,0.0,1.0
2000-06-29,5.38816,5.43421,5.29605,5.38816,2063,0.0,1.0
2000-06-30,6.44737,7.20954,6.37829,7.20954,34743,0.0,1.0
2000-07-03,7.27632,7.29934,7.24178,7.29934,26057,0.0,1.0
2000-07-04,6.9079,6.9079,6.9079,6.9079,26057,0.0,1.0
2000-07-05,5.98684,6.21711,5.80263,6.0329,6189,0.0,1.0
2000-07-06,5.75658,6.26316,5.75658,5.98684,326,0.0,1.0
2000-07-07,5.98684,5.98684,5.98684,5.98684,0,0.0,1.0
2000-07-10,6.9079,6.9079,6.9079,6.9079,8686,0.0,1.0
2000-07-11,5.98684,5.98684,5.71053,5.71053,977,0.0,1.0
2000-07-12,6.40132,6.40132,5.66448,5.66448,651,0.0,1.0
2000-07-13,5.57237,5.57237,5.52632,5.52632,651,0.0,1.0
2000-07-14,5.98684,5.98684,5.98684,5.98684,651,0.0,1.0
2000-07-17,5.11184,5.52632,5.11184,5.52632,651,0.0,1.0
2000-07-18,5.52632,5.57237,5.52632,5.57237,434,0.0,1.0
2000-07-19,5.52632,5.52632,5.52632,5.52632,109,0.0,1.0
2000-07-20,7.02303,7.02303,7.02303,7.02303,434,0.0,1.0
2000-07-21,5.94079,5.94079,5.48026,5.48026,1629,0.0,1.0
2000-07-24,5.48026,5.48026,5.48026,5.48026,0,0.0,1.0
