date,open,high,low,close,volume,dividend,split
2017-12-06,402,402,379,384,12500,0.0,1.0
2018-03-14,208.25,230,208,214.199997,9989,0.0,1.0
2018-03-15,215.5,229.949997,215.5,220.949997,45375,0.0,1.0
2018-03-16,222,228.199997,210,213.050003,45547,0.0,1.0
2018-03-19,217,217,201.25,203.550003,4768,0.0,1.0
2018-03-20,201,201,190,191.850006,21563,0.0,1.0
2018-03-21,191,218.949997,182,186.25,166500,0.0,1.0
2018-03-22,189,204.850006,180,184.649994,110720,0.0,1.0
2018-03-23,172.5,179.300003,166.199997,166.199997,7421,0.0,1.0
2018-03-26,157,158.5,150,151.199997,34059,0.0,1.0
2018-03-27,151,166.199997,146.199997,157.149994,42516,0.0,1.0
2018-03-28,156,163.899994,151.600006,158.399994,21524,0.0,1.0
2018-04-02,154.300003,155,150.5,150.5,3467,0.0,1.0
2018-04-03,145.5,152.75,145,149.75,3206,0.0,1.0
2018-04-04,151.399994,157.199997,150.050003,156.850006,4247,0.0,1.0
2018-04-05,160,164.649994,160,164,9565,0.0,1.0
2018-04-06,169,172.199997,165.149994,171.649994,5731,0.0,1.0
2018-04-09,178.800003,180.199997,178,180.199997,2466,0.0,1.0
2018-04-10,185,189.199997,185,189.199997,7202,0.0,1.0
2018-04-11,197.399994,197.399994,179.75,179.75,9241,0.0,1.0
2018-04-12,170.800003,171.100006,170.800003,170.800003,1350,0.0,1.0
2018-04-13,162.5,172.949997,162.300003,162.699997,4765,0.0,1.0
2018-04-16,163.5,169.949997,163.5,166.75,2817,0.0,1.0
2018-04-17,172.800003,172.800003,165.100006,166.449997,1831,0.0,1.0
2018-04-18,173.25,173.25,162.100006,163,4207,0.0,1.0
2018-04-19,170.75,170.75,158,161,4003,0.0,1.0
2018-04-20,155.199997,162,153,162,1577,0.0,1.0
2018-04-23,167,170.100006,162.949997,169.75,6676,0.0,1.0
2018-04-24,169,171,168,171,605,0.0,1.0
2018-04-25,171.350006,172.699997,168,168.25,1993,0.0,1.0
2018-04-26,165.050003,167,165,166.25,1586,0.0,1.0
2018-04-27,173.25,173.25,165,166.399994,2550,0.0,1.0
2018-04-30,163.5,163.5,161,161,1139,0.0,1.0
2018-05-02,154,160.100006,154,159,1855,0.0,1.0
2018-05-03,152,155,151.050003,151.399994,2231,0.0,1.0
2018-05-04,149,149,143.850006,143.850006,3815,0.0,1.0
2018-05-07,137.100006,137.100006,136.699997,136.699997,12929,0.0,1.0
2018-05-08,129.899994,129.899994,129.899994,129.899994,2207,0.0,1.0
2018-05-09,123.449997,136.350006,123.449997,136.350006,9270,0.0,1.0
2018-05-10,140.649994,143.149994,140.649994,143.149994,2347,0.0,1.0
2018-05-11,150.300003,150.300003,145.100006,150.300003,1788,0.0,1.0
2018-05-14,157.800003,157.800003,155.050003,157.800003,1583,0.0,1.0
2018-05-15,165.199997,165.649994,157.800003,165.649994,2257,0.0,1.0
2018-05-16,173.800003,173.899994,167,173.899994,4274,0.0,1.0
2018-05-17,182,182.550003,178,179.050003,7312,0.0,1.0
2018-05-18,179.050003,186,172.5,175.350006,4796,0.0,1.0
2018-05-21,171,172,169,169,1856,0.0,1.0
2018-05-22,174.949997,176.699997,169.25,171,1152,0.0,1.0
2018-05-23,175,175,171.5,171.5,1690,0.0,1.0
2018-05-24,170.25,175,170,174.300003,803,0.0,1.0
2018-05-25,179.899994,179.899994,171,172.949997,1428,0.0,1.0
2018-05-28,171,171,170.800003,171,301,0.0,1.0
2018-05-29,171,177.949997,171,177,1513,0.0,1.0
2018-05-30,172,178.649994,172,177.699997,1018,0.0,1.0
2018-05-31,174.5,175.699997,169,175.649994,6258,0.0,1.0
2018-06-01,167.199997,169.899994,166.899994,168.75,4844,0.0,1.0
2018-06-04,162,163.800003,160.350006,163.800003,1895,0.0,1.0
2018-06-05,161,162,155.649994,161.699997,3841,0.0,1.0
2018-06-06,155,158.050003,154.800003,157.100006,3063,0.0,1.0
2018-06-07,153.100006,161,152,161,1019,0.0,1.0
2018-06-08,158.100006,158.100006,153.25,157,1356,0.0,1.0
2018-06-11,157.5,158,157.5,158,300,0.0,1.0
2018-06-12,150.100006,157,150.100006,154.949997,74,0.0,1.0
2018-06-13,148.050003,148.399994,147.25,148,1776,0.0,1.0
2018-06-14,144.600006,150.75,142,150.75,1239,0.0,1.0
2018-06-15,148,153.75,148,148,371,0.0,1.0
2018-06-18,143.25,143.25,142,142.850006,300,0.0,1.0
2018-06-19,140.100006,140.100006,136.300003,136.850006,1090,0.0,1.0
2018-06-20,132,139.5,130.5,131.75,2241,0.0,1.0
2018-06-21,131.600006,137,126.699997,126.699997,3537,0.0,1.0
2018-06-22,122.050003,124.949997,120.400002,120.449997,8340,0.0,1.0
2018-06-25,126,126.449997,123,123.400002,935,0.0,1.0
2018-06-26,120.199997,127.849998,120.199997,124,762,0.0,1.0
2018-06-27,120.300003,120.400002,119,120,685,0.0,1.0
2018-06-28,118.199997,124,118.199997,119.050003,418,0.0,1.0
2018-06-29,119,121,113.5,120,934,0.0,1.0
2018-07-02,116,116,114.099998,115,1592,0.0,1.0
2018-07-03,110.599998,116.900002,109.25,109.25,2011,0.0,1.0
2018-07-04,106,110.949997,103.800003,104.650002,4353,0.0,1.0
2018-07-05,106,106,106,106,60,0.0,1.0
2018-07-06,101.5,106,100.699997,103.050003,1242,0.0,1.0
2018-07-09,107,107,97.900002,98.800003,1535,0.0,1.0
2018-07-10,103.699997,103.699997,93.900002,96.150002,2985,0.0,1.0
2018-07-11,100,100,91.5,91.949997,6081,0.0,1.0
2018-07-12,89.099998,93.050003,89.050003,91.199997,337,0.0,1.0
2018-07-13,86.849998,92,86.849998,87.800003,727,0.0,1.0
2018-07-16,88,89.900002,85,85.699997,363,0.0,1.0
