date,open,high,low,close,volume,dividend,split
2018-06-26,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-06-27,8.56,8.56,8.56,8.56,5000,0.0,1.0
2018-06-28,8.56,8.56,8.56,8.56,0,0.0,1.0
2018-06-29,8.56,8.56,8.56,8.56,0,0.0,1.0
2018-07-02,8.56,8.56,8.56,8.56,0,0.0,1.0
2018-07-03,8.56,8.56,8.56,8.56,0,0.0,1.0
2018-07-04,8.56,8.56,8.56,8.56,0,0.0,1.0
2018-07-05,8.56,8.56,8.56,8.56,0,0.0,1.0
2018-07-06,8.56,8.56,8.56,8.56,0,0.0,1.0
2018-07-09,8.56,8.56,8.56,8.56,0,0.0,1.0
2018-07-10,8.56,8.56,8.56,8.56,0,0.0,1.0
2018-07-11,8.56,8.56,8.56,8.56,0,0.0,1.0
2018-07-12,8.56,8.56,8.56,8.56,0,0.0,1.0
2018-07-13,8.56,8.56,8.56,8.56,0,0.0,1.0
2018-07-16,8.56,8.56,8.56,8.56,0,0.0,1.0
2018-07-17,8.56,8.56,8.56,8.56,0,0.0,1.0
2018-07-18,8.56,8.56,8.56,8.56,0,0.0,1.0
2018-07-19,8.56,8.56,8.56,8.56,0,0.0,1.0
2018-07-20,8.56,8.56,8.56,8.56,0,0.0,1.0
2018-07-23,8.56,8.56,8.56,8.56,50,0.0,1.0
2018-07-24,8.39,8.4,8.39,8.4,1400002,0.0,1.0
2018-07-25,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-07-26,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-07-27,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-07-30,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-07-31,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-08-01,8.56,8.56,8.4,8.4,840000,0.0,1.0
2018-08-02,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-08-03,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-08-06,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-08-07,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-08-08,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-08-09,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-08-10,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-08-13,8.4,8.4,8.4,8.4,7e+05,0.0,1.0
2018-08-14,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-08-16,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-08-17,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-08-20,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-08-21,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-08-23,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-08-24,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-08-27,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-08-28,8.82,8.82,8.4,8.82,826612,0.0,1.0
2018-08-29,8.82,8.82,8.82,8.82,0,0.0,1.0
2018-08-30,8.82,8.82,8.82,8.82,0,0.0,1.0
2018-08-31,8.82,8.82,8.82,8.82,0,0.0,1.0
2018-09-03,8.82,8.82,8.82,8.82,0,0.0,1.0
2018-09-04,8.82,8.82,8.82,8.82,0,0.0,1.0
2018-09-05,9.26,9.26,9.26,9.26,100,0.0,1.0
2018-09-06,9.72,9.72,9.72,9.72,10,0.0,1.0
2018-09-07,10.2,10.2,10.2,10.2,400,0.0,1.0
2018-09-10,10.71,10.71,9.69,9.69,551,0.0,1.0
2018-09-11,9.21,9.21,9.21,9.21,10,0.0,1.0
2018-09-12,8.75,8.75,8.75,8.75,200,0.0,1.0
2018-09-14,8.75,8.75,8.75,8.75,0,0.0,1.0
2018-09-17,8.75,8.75,8.75,8.75,0,0.0,1.0
2018-09-18,8.75,8.75,8.75,8.75,0,0.0,1.0
2018-09-19,8.4,8.4,8.4,8.4,101,0.0,1.0
2018-09-21,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-09-24,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-09-25,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-09-26,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-09-27,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-09-28,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-10-01,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-10-03,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-10-04,8.82,8.82,8.82,8.82,40,0.0,1.0
2018-10-05,8.82,8.82,8.82,8.82,0,0.0,1.0
2018-10-08,8.82,8.82,8.82,8.82,0,0.0,1.0
2018-10-09,8.82,8.82,8.82,8.82,0,0.0,1.0
2018-10-10,8.82,8.82,8.82,8.82,0,0.0,1.0
2018-10-11,8.82,8.82,8.82,8.82,0,0.0,1.0
2018-10-12,8.82,8.82,8.82,8.82,0,0.0,1.0
2018-10-15,8.82,8.82,8.82,8.82,0,0.0,1.0
2018-10-16,8.82,8.82,8.82,8.82,0,0.0,1.0
2018-10-17,9.25,9.25,9.25,9.25,10,0.0,1.0
2018-10-19,9.25,9.25,9.25,9.25,0,0.0,1.0
2018-10-22,9.25,9.25,9.25,9.25,0,0.0,1.0
2018-10-23,9.25,9.25,9.25,9.25,0,0.0,1.0
2018-10-24,9.25,9.25,9.25,9.25,0,0.0,1.0
2018-10-25,9.25,9.25,9.25,9.25,0,0.0,1.0
2018-10-26,9.25,9.25,9.25,9.25,0,0.0,1.0
2018-10-29,9.25,9.25,9.25,9.25,0,0.0,1.0
2018-10-30,9.25,9.25,9.25,9.25,0,0.0,1.0
2018-10-31,8.8,8.8,8.8,8.8,1504800,0.0,1.0
2018-11-01,8.8,8.8,8.8,8.8,0,0.0,1.0
2018-11-02,8.8,8.8,8.8,8.8,0,0.0,1.0
2018-11-05,8.8,8.8,8.8,8.8,0,0.0,1.0
2018-11-06,8.8,8.8,8.8,8.8,0,0.0,1.0
2018-11-07,8.8,8.8,8.8,8.8,0,0.0,1.0
2018-11-09,8.7,8.7,8.7,8.7,1350000,0.0,1.0
2018-11-12,8.7,8.7,8.7,8.7,0,0.0,1.0
2018-11-13,8.7,8.7,8.7,8.7,1784193,0.0,1.0
2018-11-14,9,9,8.7,8.7,55,0.0,1.0
2018-11-15,8.3,9.13,8.3,8.7,1375135,0.0,1.0
2018-11-16,8.7,8.7,8.7,8.7,0,0.0,1.0
2018-11-19,8.7,8.7,8.7,8.7,0,0.0,1.0
2018-11-20,8.7,8.7,8.7,8.7,0,0.0,1.0
2018-11-21,8.7,8.7,8.7,8.7,0,0.0,1.0
2018-11-22,8.7,8.7,8.7,8.7,0,0.0,1.0
2018-11-26,8.7,8.7,8.7,8.7,0,0.0,1.0
2018-11-27,9.13,9.13,8.27,8.27,100,0.0,1.0
2018-11-28,8.27,8.27,8.27,8.27,0,0.0,1.0
2018-11-29,8.27,8.27,8.27,8.27,0,0.0,1.0
2018-11-30,8.27,8.27,8.27,8.27,0,0.0,1.0
2018-12-03,8.27,8.27,8.27,8.27,0,0.0,1.0
2018-12-04,8.27,8.27,8.27,8.27,0,0.0,1.0
2018-12-05,7.86,7.86,7.86,7.86,125,0.0,1.0
2018-12-06,7.47,8.25,7.47,8.25,515,0.0,1.0
2018-12-07,8.4,8.4,8.4,8.4,690197,0.0,1.0
2018-12-10,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-12-11,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-12-12,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-12-13,8.4,8.4,8.4,8.4,677000,0.0,1.0
2018-12-14,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-12-17,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-12-18,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-12-19,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-12-20,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-12-21,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-12-24,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-12-26,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-12-27,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-12-28,8.4,8.4,8.4,8.4,0,0.0,1.0
2018-12-31,8.4,8.4,8.4,8.4,0,0.0,1.0
2019-01-01,8.4,8.4,8.4,8.4,0,0.0,1.0
2019-01-02,8.4,8.4,8.4,8.4,650000,0.0,1.0
2019-01-03,8.4,8.4,8.4,8.4,0,0.0,1.0
2019-01-04,8.4,8.4,8.4,8.4,0,0.0,1.0
2019-01-07,8.4,8.4,8.4,8.4,0,0.0,1.0
2019-01-08,8.4,8.4,8.4,8.4,0,0.0,1.0
2019-01-09,8.4,8.4,8.4,8.4,0,0.0,1.0
2019-01-10,8,8,8,8,5,0.0,1.0
2019-01-11,8,8,8,8,0,0.0,1.0
2019-01-14,8,8,8,8,0,0.0,1.0
2019-01-15,8,8,8,8,0,0.0,1.0
2019-01-16,8.4,8.4,8.4,8.4,766561,0.0,1.0
2019-01-17,8.4,8.4,8.4,8.4,0,0.0,1.0
2019-01-18,8.4,8.4,8.4,8.4,0,0.0,1.0
2019-01-21,8.4,8.4,8.4,8.4,0,0.0,1.0
