date,open,high,low,close,volume,dividend,split
2016-08-29,148.955994,156.404007,148.955994,156.404007,53865,0.0,1.0
2016-08-30,159.177994,159.177994,148.615005,153.580002,141240,0.0,1.0
2016-08-31,153.337006,155.770996,145.938004,155.283997,89319,0.0,1.0
2016-09-01,148.274994,156.014008,147.544006,152.753006,39887,0.0,1.0
2016-09-02,148.080002,154.261993,148.080002,152.363007,11803,0.0,1.0
2016-09-06,151.876999,155.673996,151.876999,155.429993,17250,0.0,1.0
2016-09-07,155.770996,155.770996,153.824005,154.067001,22107,0.0,1.0
2016-09-08,151.876999,155.770996,151.876999,152.119995,7199,0.0,1.0
2016-09-09,151.147003,155.770996,151.147003,154.261993,7930,0.0,1.0
2016-09-12,149.636993,152.850006,147.154999,149.783997,15906,0.0,1.0
2016-09-14,151.876999,155.673996,147.300995,150.222,53477,0.0,1.0
2016-09-15,150.222,150.806,145.255997,149.783997,17932,0.0,1.0
2016-09-16,146.229996,153.386002,139.464005,146.813995,50014,0.0,1.0
2016-09-19,147.981995,149.345001,146.035004,146.376007,20265,0.0,1.0
2016-09-20,146.132996,147.009003,144.087997,146.035004,7219,0.0,1.0
2016-09-21,147.981995,150.173004,146.035004,148.080002,13635,0.0,1.0
2016-09-22,146.035004,150.416,146.035004,147.981995,19416,0.0,1.0
2016-09-23,147.154999,147.738998,143.212006,144.623993,9190,0.0,1.0
2016-09-26,141.654007,143.796005,139.317993,141.897995,14370,0.0,1.0
2016-09-27,141.897995,143.600998,139.414993,140.875,7213,0.0,1.0
2016-09-28,140.194,146.035004,140.194,144.429001,6724,0.0,1.0
2016-09-29,141.167007,146.863007,126.806999,143.309006,30322,0.0,1.0
2016-09-30,141.167007,147.009003,139.317993,146.084,8430,0.0,1.0
2016-10-03,147.981995,154.554001,146.619003,152.850006,10129,0.0,1.0
2016-10-04,153.824005,155.770996,152.802002,153.386002,6760,0.0,1.0
2016-10-05,154.796997,155.673996,150.173004,154.261993,27138,0.0,1.0
2016-10-06,153.824005,155.770996,150.270004,152.022995,12679,0.0,1.0
2016-10-07,152.850006,154.554001,149.345001,151.389999,9154,0.0,1.0
2016-10-10,149.151001,153.824005,147.835999,148.518005,5355,0.0,1.0
2016-10-13,147.350006,147.496002,141.216003,144.526001,15735,0.0,1.0
2016-10-14,144.233994,155.770996,144.233994,153.240005,12842,0.0,1.0
2016-10-17,151.876999,154.895004,147.106003,149.296997,8938,0.0,1.0
2016-10-18,148.906998,153.824005,148.031006,151.876999,526757,0.0,1.0
2016-10-19,149.442993,155.770996,148.468994,151.438995,27147,0.0,1.0
2016-10-20,151.876999,155.382004,148.955994,154.115997,28530,0.0,1.0
2016-10-21,151.876999,157.718002,150.660004,154.796997,53197,0.0,1.0
2016-10-24,152.850006,175.145004,151.876999,169.546997,154197,0.0,1.0
2016-10-25,170.373993,170.373993,161.612,164.386993,32476,0.0,1.0
2016-10-26,162.878006,168.378998,160.639008,165.263,13193,0.0,1.0
2016-10-27,162.585999,165.992996,159.664993,164.436005,14063,0.0,1.0
2016-10-28,163.559998,169.304001,161.807007,161.807007,13812,0.0,1.0
2016-11-01,163.656998,165.214996,161.612,163.024002,12273,0.0,1.0
2016-11-02,159.664993,160.931,154.796997,156.160004,20476,0.0,1.0
2016-11-03,154.796997,156.988007,152.850006,153.873001,18198,0.0,1.0
2016-11-04,152.315002,152.363007,143.942001,146.619003,10464,0.0,1.0
