date,open,high,low,close,volume,dividend,split
2015-12-23,1380,1410,1355.400024,1381.449951,2437867,0.0,1.0
2015-12-24,1386.900024,1544,1382.099976,1521.75,1271609,0.0,1.0
2015-12-28,1542.800049,1543,1434,1468.5,431099,0.0,1.0
2015-12-29,1470,1493.5,1435,1466,301698,0.0,1.0
2015-12-30,1479,1488,1444.699951,1455.25,171658,0.0,1.0
2015-12-31,1461,1499,1441.349976,1483.650024,214392,0.0,1.0
2016-01-01,1483,1518.5,1481.25,1498.75,135981,0.0,1.0
2016-01-04,1499,1579.75,1485.75,1533.5,366535,0.0,1.0
2016-01-05,1546,1589,1535,1566.25,161334,0.0,1.0
2016-01-06,1562,1583,1515,1526,160200,0.0,1.0
2016-01-07,1514,1515,1460.25,1469,92499,0.0,1.0
2016-01-08,1475,1504.25,1471.25,1476.25,50084,0.0,1.0
2016-01-11,1461,1484,1450,1474.25,41558,0.0,1.0
2016-01-12,1482.5,1492,1464,1472.75,37734,0.0,1.0
2016-01-13,1478,1489.75,1364.75,1412.25,89311,0.0,1.0
2016-01-14,1376.25,1463,1372,1434.25,86276,0.0,1.0
2016-01-15,1443.75,1469.75,1421,1429.25,85948,0.0,1.0
2016-01-18,1424,1424,1331,1341.75,88548,0.0,1.0
2016-01-19,1358.5,1374.5,1281.25,1330.5,109799,0.0,1.0
2016-01-20,1313,1359.25,1304.75,1327,74722,0.0,1.0
2016-01-21,1339,1373,1335.25,1368,58859,0.0,1.0
2016-01-22,1388.75,1398,1316,1364.75,56812,0.0,1.0
2016-01-25,1376,1378.75,1350,1355.75,28702,0.0,1.0
2016-01-27,1363.5,1363.5,1332.25,1341.75,21369,0.0,1.0
2016-01-28,1340.5,1361.25,1333.5,1352.5,22180,0.0,1.0
2016-01-29,1352,1370.5,1345,1355.25,21189,0.0,1.0
2016-02-01,1360,1385,1344,1375,40963,0.0,1.0
2016-02-02,1383,1429,1365.25,1369.25,48185,0.0,1.0
2016-02-03,1364,1388,1356.5,1374.5,21519,0.0,1.0
2016-02-04,1381.75,1392,1338.25,1343.5,25246,0.0,1.0
2016-02-05,1348,1350,1330.5,1336.5,14674,0.0,1.0
2016-02-08,1339,1355,1315,1320.25,16225,0.0,1.0
2016-02-09,1313.25,1341,1300,1336.75,16446,0.0,1.0
2016-02-10,1333.75,1339.75,1295,1319.25,13325,0.0,1.0
2016-02-11,1317.75,1327.75,1251.5,1277.25,30254,0.0,1.0
2016-02-12,1277,1389.75,1251,1319,116454,0.0,1.0
2016-02-15,1339,1355,1291.25,1309.75,51746,0.0,1.0
2016-02-16,1322.5,1330.25,1288.5,1305.25,21526,0.0,1.0
2016-02-17,1315.5,1325,1285,1318.5,19078,0.0,1.0
2016-02-18,1326.75,1334,1301.5,1307.75,11229,0.0,1.0
2016-02-19,1305,1322,1295,1307.5,9438,0.0,1.0
2016-02-22,1310,1317,1271.25,1286,16450,0.0,1.0
2016-02-23,1298,1319,1282.25,1308.75,26579,0.0,1.0
2016-02-24,1315,1315,1272,1275.5,14243,0.0,1.0
2016-02-25,1279.5,1285.5,1260,1270,7481,0.0,1.0
2016-02-26,1279,1288.25,1232,1277,11555,0.0,1.0
2016-02-29,1277,1279.5,1252,1262.5,7976,0.0,1.0
2016-03-01,1263,1325,1262,1317.75,17116,0.0,1.0
2016-03-02,1330,1330,1294.75,1304,12504,0.0,1.0
2016-03-03,1305.5,1329.25,1295.5,1306.5,14502,0.0,1.0
2016-03-04,1314,1347,1303,1313.25,20112,0.0,1.0
2016-03-08,1336,1377.75,1326.5,1341,25801,0.0,1.0
2016-03-09,1335,1353.75,1333,1342.25,9837,0.0,1.0
2016-03-10,1350,1358,1340.25,1344.25,6229,0.0,1.0
2016-03-11,1344,1374,1341,1368.75,11023,0.0,1.0
2016-03-14,1348,1366.75,1319.75,1350.75,16109,0.0,1.0
2016-03-15,1349,1370,1346.5,1353.75,6518,0.0,1.0
2016-03-16,1370,1370,1345.5,1352.5,4011,0.0,1.0
2016-03-17,1360,1389.75,1348,1354.5,16483,0.0,1.0
2016-03-18,1351.5,1386,1327.75,1375,23818,9.62477,1.0
2016-03-21,1380,1385.75,1345,1347.5,10649,0.0,1.0
2016-03-22,1353,1367.25,1340.75,1358,9289,0.0,1.0
2016-03-23,1354.75,1365,1349.75,1356.75,7797,0.0,1.0
2016-03-28,1355,1393,1353,1386.75,16044,0.0,1.0
2016-03-29,1390.5,1417,1353,1408.5,29103,0.0,1.0
2016-03-30,1420,1421,1375.25,1380.5,16064,0.0,1.0
2016-03-31,1388.75,1388.75,1354.25,1366.5,13370,0.0,1.0
2016-04-01,1289,1332.75,1271,1322.5,70092,0.0,1.0
2016-04-04,1344,1369,1299,1345.75,37056,0.0,1.0
2016-04-05,1341,1364,1330,1336.75,10547,0.0,1.0
2016-04-06,1330,1353.75,1311.5,1317,10521,0.0,1.0
2016-04-07,1321.25,1342,1319,1336.5,9106,0.0,1.0
2016-04-08,1335,1356.75,1330.25,1343.25,41427,0.0,1.0
2016-04-11,1345.5,1348,1325.25,1331.25,18360,0.0,1.0
