date,open,high,low,close,volume,dividend,split
2000-08-28,9,9,9,9,500,0.0,1.0
2000-08-29,9,9,9,9,200,0.0,1.0
2000-08-30,9.5,9.5,8.5,8.5,1000,0.0,1.0
2000-08-31,8.5,8.5,8.5,8.5,0,0.0,1.0
2000-09-01,8.5,8.5,8.5,8.5,0,0.0,1.0
2000-09-04,8.5,8.5,8.5,8.5,0,0.0,1.0
2000-09-05,8.5,8.5,8.5,8.5,0,0.0,1.0
2000-09-06,8.5,8.5,8.5,8.5,0,0.0,1.0
2000-09-07,10.6,10.6,10.6,10.6,100,0.0,1.0
2000-09-08,11.3,11.3,9.8,9.8,300,0.0,1.0
2000-09-11,9.8,9.8,9.8,9.8,0,0.0,1.0
2000-09-12,10,10,10,10,500,0.0,1.0
2000-09-13,10,10,10,10,0,0.0,1.0
2000-09-14,10,10,10,10,200,0.0,1.0
2000-09-15,10,10,10,10,0,0.0,1.0
2000-09-18,10,10,10,10,0,0.0,1.0
2000-09-19,10,10,10,10,0,0.0,1.0
2000-09-20,10.25,11.4,10.25,11.4,300,0.0,1.0
2000-09-21,10.5,10.5,10.5,10.5,100,0.0,1.0
2000-09-22,10,10,9.75,9.75,300,0.0,1.0
2000-09-25,9.75,9.75,9.75,9.75,0,0.0,1.0
2000-09-26,9.75,9.75,9.75,9.75,0,0.0,1.0
2000-09-27,9.75,9.75,9.75,9.75,0,0.0,1.0
2000-09-28,7.35,7.35,7.35,7.35,100,0.0,1.0
2000-09-29,7.35,7.35,7.35,7.35,0,0.0,1.0
2000-10-02,7.35,7.35,7.35,7.35,0,0.0,1.0
2000-10-03,6,6,6,6,100,0.0,1.0
2000-10-04,7.45,7.45,7.45,7.45,100,0.0,1.0
2000-10-05,7.45,7.45,7.45,7.45,0,0.0,1.0
2000-10-06,7.45,7.45,7.45,7.45,0,0.0,1.0
2000-10-09,7.45,7.45,7.45,7.45,0,0.0,1.0
2000-10-10,7.45,7.45,7.45,7.45,0,0.0,1.0
2000-10-11,7.5,7.5,7.5,7.5,300,0.0,1.0
2000-10-12,6.5,6.5,6.5,6.5,100,0.0,1.0
2000-10-13,6.5,6.5,6.5,6.5,0,0.0,1.0
2000-10-16,6.5,6.5,6.5,6.5,0,0.0,1.0
2000-10-17,6.5,6.5,6.5,6.5,0,0.0,1.0
2000-10-18,5.6,5.6,5.6,5.6,100,0.0,1.0
2000-10-19,6,6,6,6,100,0.0,1.0
2000-10-20,6,6,6,6,0,0.0,1.0
2000-10-23,6,6,6,6,0,0.0,1.0
2000-10-24,6,6,6,6,0,0.0,1.0
2000-10-25,6,6,6,6,0,0.0,1.0
2000-10-26,6,6,6,6,0,0.0,1.0
2000-10-27,6,6,6,6,0,0.0,1.0
2000-10-30,6,6,6,6,0,0.0,1.0
2000-10-31,6,6,6,6,0,0.0,1.0
2000-11-01,6,6,6,6,0,0.0,1.0
2000-11-02,6,6,6,6,0,0.0,1.0
2000-11-03,4.85,4.85,4.85,4.85,100,0.0,1.0
2000-11-06,4.85,4.85,4.85,4.85,0,0.0,1.0
2000-11-07,4.85,4.85,4.85,4.85,0,0.0,1.0
2000-11-08,4.85,4.85,4.85,4.85,0,0.0,1.0
2000-11-09,4.85,4.85,4.85,4.85,0,0.0,1.0
2000-11-10,6.05,6.05,6.05,6.05,100,0.0,1.0
2000-11-13,6.05,6.05,6.05,6.05,0,0.0,1.0
2000-11-14,6.05,6.05,6.05,6.05,0,0.0,1.0
2000-11-15,6.05,6.05,6.05,6.05,0,0.0,1.0
2000-11-16,6.05,6.05,6.05,6.05,0,0.0,1.0
2000-11-17,6.05,6.05,6.05,6.05,0,0.0,1.0
2000-11-20,6.05,6.05,6.05,6.05,0,0.0,1.0
2000-11-21,6.05,6.05,6.05,6.05,0,0.0,1.0
2000-11-27,7.55,7.55,5.05,5.05,200,0.0,1.0
2000-12-06,5.3,6.3,5.3,6.3,400,0.0,1.0
2000-12-07,7.5,7.5,7.5,7.5,1100,0.0,1.0
2000-12-08,7.55,7.55,7.55,7.55,1000,0.0,1.0
2001-12-31,3,3,3,3,200,0.0,1.0
2002-01-01,3.6,3.6,3.6,3.6,200,0.0,1.0
2002-01-02,4.3,4.3,4.3,4.3,100,0.0,1.0
2002-01-03,5.1,5.15,3.45,5.15,900,0.0,1.0
2002-01-07,5.5,6,5.5,6,800,0.0,1.0
2002-01-08,6.75,6.75,6.75,6.75,500,0.0,1.0
2002-01-09,8,8,8,8,1,0.0,1.0
2002-01-10,6.45,6.45,6.45,6.45,100,0.0,1.0
2002-01-11,5.9,5.9,5.3,5.3,600,0.0,1.0
2002-01-14,6,6.15,6,6.15,200,0.0,1.0
2002-01-15,5,5.05,5,5,700,0.0,1.0
2002-01-16,4.15,4.15,4.1,4.1,800,0.0,1.0
2002-01-18,3.75,3.75,3.75,3.75,1000,0.0,1.0
2002-01-21,4,4,4,4,200,0.0,1.0
2002-01-22,4,4,4,4,1000,0.0,1.0
2002-01-23,4.25,4.25,4.25,4.25,1000,0.0,1.0
2002-01-24,4.25,4.25,4.25,4.25,1000,0.0,1.0
2002-01-25,4.05,4.05,4.05,4.05,300,0.0,1.0
2002-01-29,4,4,4,4,200,0.0,1.0
2002-01-30,4.8,4.8,4.8,4.8,100,0.0,1.0
2002-02-06,5.45,5.45,5.45,5.45,100,0.0,1.0
2002-02-13,4.55,4.55,4.55,4.55,1100,0.0,1.0
2002-02-25,4,4,4,4,1000,0.0,1.0
2002-02-26,4,4.45,3.25,3.25,6000,0.0,1.0
2002-02-27,2.65,3.45,2.65,3.45,4500,0.0,1.0
2002-02-28,4.1,4.1,2.85,2.85,100,0.0,1.0
2002-03-01,3.4,3.4,2.3,2.3,1000,0.0,1.0
2002-03-05,2.25,2.25,2.25,2.25,200,0.0,1.0
2002-03-07,2.7,2.7,2.7,2.7,100,0.0,1.0
2002-03-08,3.2,3.2,2.95,3,1300,0.0,1.0
2002-03-11,3.6,3.6,3.6,3.6,500,0.0,1.0
2002-03-12,4.3,4.3,4.3,4.3,10,0.0,1.0
2002-03-14,3.5,3.5,3.5,3.5,200,0.0,1.0
2002-03-18,3.95,3.95,2.9,3.85,1100,0.0,1.0
2002-03-19,4.6,4.6,4.6,4.6,5,0.0,1.0
2002-03-20,5.5,5.5,4,4,5000,0.0,1.0
