date,open,high,low,close,volume,dividend,split
2000-11-01,8.5,8.5,8.5,8.5,100,0.0,1.0
2000-11-02,8.5,8.5,8.5,8.5,0,0.0,1.0
2000-11-03,6.5,7.5,6.5,6.7,1600,0.0,1.0
2000-11-06,5.65,6.15,5.3,6.15,1900,0.0,1.0
2000-11-07,6.15,6.15,6.15,6.15,0,0.0,1.0
2000-11-08,5.55,5.55,5.55,5.55,200,0.0,1.0
2000-11-09,6.3,6.3,5.85,5.85,500,0.0,1.0
2000-11-10,6.2,6.2,6.2,6.2,100,0.0,1.0
2000-11-13,6.2,6.2,6.2,6.2,0,0.0,1.0
2000-11-14,6.75,6.75,6.75,6.75,200,0.0,1.0
2000-11-15,6.2,7.45,6.1,7.45,500,0.0,1.0
2000-11-16,7,7.25,7,7,600,0.0,1.0
2000-11-17,7,7,7,7,100,0.0,1.0
2000-11-20,7,7,7,7,0,0.0,1.0
2000-11-21,8.65,8.65,7,7,600,0.0,1.0
2000-11-22,8,8,6.95,6.95,10700,0.0,1.0
2000-11-23,7.5,7.5,7.3,7.35,1200,0.0,1.0
2000-11-24,7.25,7.25,7.25,7.25,1300,0.0,1.0
2000-11-27,7,7,7,7,100,0.0,1.0
2000-11-30,6.05,6.75,6.05,6.75,200,0.0,1.0
2000-12-05,6,6.15,6,6.15,300,0.0,1.0
2000-12-08,6.75,6.95,6.75,6.95,500,0.0,1.0
2000-12-22,8.6,8.6,8.6,8.6,200,0.0,1.0
2002-01-01,4.8,4.8,4.8,4.8,16,0.0,1.0
2002-01-07,5,5,5,5,200,0.0,1.0
2002-01-08,4.2,4.2,4.2,4.2,200,0.0,1.0
2002-01-09,4.4,4.4,4.4,4.4,200,0.0,1.0
2002-01-10,4.85,5.25,4.85,5.25,2400,0.0,1.0
2002-01-11,5.5,5.5,5.5,5.5,8000,0.0,1.0
2002-01-14,4.7,4.7,4.55,4.55,800,0.0,1.0
2002-01-15,4.05,4.05,4.05,4.05,200,0.0,1.0
2002-01-21,4.4,4.4,4.4,4.4,100,0.0,1.0
2002-01-22,4.4,4.4,4.4,4.4,100,0.0,1.0
2002-01-24,4,4,4,4,100,0.0,1.0
2002-02-07,3.35,3.35,3.35,3.35,500,0.0,1.0
2002-02-08,3.55,3.55,3.55,3.55,500,0.0,1.0
2002-02-11,3.2,3.2,3.15,3.15,300,0.0,1.0
2002-02-12,3.25,3.75,3.25,3.25,1200,0.0,1.0
2002-02-14,3.1,3.9,3.1,3.9,7800,0.0,1.0
2002-02-15,3.5,4,3.5,4,3900,0.0,1.0
2002-02-18,4,4,4,4,600,0.0,1.0
2002-03-13,3.25,3.25,3.25,3.25,200,0.0,1.0
2002-04-01,3.25,3.25,3.25,3.25,500,0.0,1.0
2002-04-05,2.8,2.8,2.8,2.8,100,0.0,1.0
2002-04-18,2.35,2.35,2.35,2.35,100,0.0,1.0
2002-04-22,2.6,2.6,2.6,2.6,100,0.0,1.0
2002-04-23,2.6,2.6,2.6,2.6,10,0.0,1.0
2002-04-25,3.1,3.1,3.1,3.1,100,0.0,1.0
2002-04-26,3.1,3.1,2.5,3.1,1300,0.0,1.0
2002-04-29,3.25,3.65,3.25,3.65,100,0.0,1.0
2002-04-30,2.95,3.85,2.95,3.8,300,0.0,1.0
2002-05-02,4.5,4.5,4.5,4.5,100,0.0,1.0
2002-05-03,3.7,4.5,3.7,4.5,200,0.0,1.0
2002-05-06,3.75,4,3.75,4,200,0.0,1.0
2002-05-07,4,4,4,4,500,0.0,1.0
2002-05-10,4,4,4,4,500,0.0,1.0
2002-05-14,4,4.5,3.5,4.5,700,0.0,1.0
2002-05-15,4,4,3.7,4,900,0.0,1.0
2002-05-30,4,4.1,4,4.1,2700,0.0,1.0
2002-05-31,4,4,4,4,500,0.0,1.0
2002-06-03,3.25,4.6,3.25,4.6,700,0.0,1.0
2002-06-04,4.5,4.5,4.5,4.5,500,0.0,1.0
2002-06-05,4,4,4,4,200,0.0,1.0
2002-06-06,4.1,4.45,3.75,4.45,3100,0.0,1.0
2002-06-07,4.3,4.5,4.3,4.5,700,0.0,1.0
2002-06-10,5.4,5.4,5.4,5.4,1500,0.0,1.0
2002-06-12,5.75,5.75,5.5,5.5,400,0.0,1.0
2002-06-13,5,5,5,5,1200,0.0,1.0
2002-06-14,4.75,4.75,4.75,4.75,200,0.0,1.0
2002-06-17,4.55,4.55,4.55,4.55,1000,0.0,1.0
2002-06-18,5,5,4.4,4.4,100,0.0,1.0
2002-06-19,5.25,5.25,5.25,5.25,1800,0.0,1.0
2002-06-20,5.3,5.3,5.3,5.3,1000,0.0,1.0
2002-06-21,5,6.35,5,5.75,3300,0.0,1.0
2002-06-24,5.8,6.9,5.7,6.85,4300,0.0,1.0
2002-06-25,8.2,8.2,6.5,6.5,4900,0.0,1.0
2002-06-26,6.15,6.15,6.1,6.1,300,0.0,1.0
2002-07-01,6.1,6.1,6,6.05,2690,0.0,1.0
2002-07-02,6.7,6.7,6.7,6.7,500,0.0,1.0
2002-07-03,7,7,6.8,6.8,1100,0.0,1.0
2002-07-04,6.95,6.95,6,6,300,0.0,1.0
2002-07-05,6.85,7.2,6.85,7,4000,0.0,1.0
2002-07-08,7,7.45,7,7.45,550,0.0,1.0
2002-07-09,6.15,7.6,6.15,7.6,450,0.0,1.0
2002-07-10,7.65,7.65,6.55,7.25,625,0.0,1.0
2002-07-11,6.55,6.55,6.25,6.5,1300,0.0,1.0
